DateTime,Entries,UniqueIPs
1499136947,19,5120
1499190654,19,5120
1499194427,19,5120
1499201385,19,5120
1499207416,19,5120
1499209637,19,5120
1499212829,19,5120
1499216427,19,5120
1499238030,19,5120
1499252434,19,5120
1499266975,19,5120
1499277623,19,5120
1499282392,18,5120
1499295630,19,5120
1499297096,19,5120
1499302835,19,5120
1499306428,19,5120
1499310030,18,5120
1499338833,18,5120
1499353231,19,5120
1499364029,19,5120
1499367630,19,5120
1499378431,19,5120
1499383810,19,5120
1499392830,19,5120
1499396432,19,5120
1499410836,19,5120
1499439636,19,5120
1499462106,18,5120
1499462326,19,5120
1499464812,19,5120
1499472037,19,5120
1499475856,19,5120
1499482844,18,5120
1499497562,18,5120
1499499021,18,5120
1499500948,18,5120
1499512037,19,5120
1499522475,20,5120
1499526169,20,5120
1499527811,20,5120
1499531417,20,5120
1499533302,20,5120
1499538619,20,5120
1499551317,20,5120
1499556622,20,5120
1499563822,20,5120
1499569425,20,5120
1499583006,20,5120
1499612133,20,5120
1499629795,19,5120
1499683905,19,5120
1499694831,20,5120
1499699083,19,5120
1499701787,19,5120
1499704210,19,5120
1499705511,18,5120
1499711418,18,5120
1499725819,18,5120
1499727036,18,5120
1499747421,18,5120
1499757309,18,5120
1499771707,18,5120
1499774416,19,5120
1499782507,19,5120
1499793306,19,5120
1499808630,19,5120
1499812223,19,5120
1499815823,19,5120
1499837430,19,5120
1499855435,19,5120
1499874617,20,5120
1499877017,19,5120
1499888929,20,5120
1499891426,18,5120
1499914165,18,5120
1499964537,18,5120
1499970616,18,5120
1499977820,18,5120
1499985019,18,5120
1499992221,19,5120
1499993365,18,5120
1500000577,18,5120
1500013831,19,5120
1500054669,19,5120
1500061779,19,5120
1500065393,19,5120
1500075020,19,5120
1500078619,19,5120
1500079785,19,5120
1500126603,18,5120
1500136215,18,5120
1500137411,18,5120
1500141037,18,5120
1500143419,18,5120
1500147019,18,5120
1500157825,18,5120
1500223793,19,5120
1500234571,19,5120
1500238243,19,5120
1500241988,18,5120
1500248964,18,5120
1500306568,19,5120
1500309018,19,5120
1500313771,19,5120
1500316211,19,5120
1500323419,19,5120
1500327018,19,5120
1500332032,19,5120
1500335409,19,5120
1500337821,19,5120
1500348621,19,5120
1500349801,18,5120
1500375122,19,5120
1500377413,19,5120
1500378574,19,5120
1500384617,19,5120
1500396824,19,5120
1500409828,19,5120
1500413425,20,5120
1500417021,20,5120
1500418722,20,5120
1500421845,20,5120
1500424227,20,5120
1500425366,20,5120
1500427827,20,5120
1500439853,20,5120
1500486770,19,5120
1500489019,18,5120
1500490213,18,5120
1500492619,19,5120
1500496224,19,5120
1500510628,20,5120
1500551384,18,5120
1500553817,18,5120
1500554991,18,5120
1500557415,19,5120
1500558718,18,5120
1500561019,17,5120
1500562170,17,5120
1500566090,17,5120
1500569382,17,5120
1500571820,18,5120
1500573054,18,5120
1500576872,18,5120
1500582627,19,5120
1500583793,19,5120
1500591492,19,5120
1500597030,19,5120
1500598169,19,5120
1500605415,19,5120
1500615034,19,5120
1500659378,18,5120
1500661822,18,5120
1500676223,18,5120
1500683422,18,5120
1500684613,18,5120
1500687021,18,5120
1500701430,19,5120
1500738681,18,5120
1500825033,18,5120
1500827415,18,5120
1500850228,18,5120
1500852627,18,5120
1500856226,18,5120
1500897049,18,5120
1500899414,18,5120
1500900641,18,5120
1500904185,18,5120
1500906616,17,5120
1500910215,18,5120
1500911455,18,5120
1500913818,17,5120
1500917421,17,5120
1500918649,17,5120
1500922175,17,5120
1500925813,16,5120
1500929604,17,5120
1500935421,16,5120
1500936640,17,5120
1500942626,16,5120
1501005130,20,5120
1501008602,20,5120
1501011018,20,5120
1501012174,20,5120
1501015834,20,5120
1501029017,20,5120
1501044639,20,5120
1501050626,20,5120
1501055402,20,5120
1501076954,20,5120
1501087893,19,5120
1501093817,20,5120
1501094989,20,5120
1501098594,20,5120
1501111824,19,5120
1501167000,19,5120
1501170578,19,5120
1501173015,19,5120
1501174164,19,5120
1501176618,19,5120
1501180218,19,5120
1501181396,19,5120
1501191020,19,5120
1501194623,19,5120
1501199466,19,5120
1501202994,18,5120
1501253388,20,5120
1501255816,20,5120
1501257039,20,5120
1501259418,20,5120
1501260717,20,5120
1501267859,20,5120
1501271375,20,5120
1501273820,20,5120
1501274988,20,5120
1501277422,20,5120
1501281020,20,5120
1501282270,20,5120
1501284620,20,5120
1501285845,20,5120
1501288224,20,5120
1501354301,19,5120
1501357783,19,5120
1501361344,19,5120
1501368600,19,5120
1501397374,19,5120
1501404643,19,5120
1501415385,20,5120
1501417812,20,5120
1501428618,20,5120
1501453821,20,5120
1501457419,20,5120
1501516233,19,5120
1501518617,18,5120
1501527035,18,5120
1501530569,18,5120
1501533021,19,5120
1501540220,19,5120
1501545233,19,5120
1501602532,19,5120
1501613474,19,5120
1501615821,19,5120
1501619419,19,5120
1501624820,19,5120
1501633821,19,5120
1501688946,19,5120
1501710588,19,5120
1501713022,19,5120
1501714410,19,5120
1501716618,19,5120
1501717785,19,5120
1501720227,19,5120
1501760980,19,5120
1501775347,19,5120
1501777821,19,5120
1501779215,19,5120
1501807779,19,5120
1501858154,19,5120
1501864220,19,5120
1501865361,19,5120
1501867820,19,5120
1501868950,19,5120
1501875027,19,5120
1501876138,19,5120
1501887621,19,5120
1501911027,19,5120
1501951763,19,5120
1501954218,19,5120
1501957819,19,5120
1501959197,19,5120
1501961421,19,5120
1501965022,19,5120
1501977022,19,5120
1501979430,19,5120
1502028088,18,5120
1502029817,19,5120
1502044222,19,5120
1502051420,19,5120
1502053236,19,5120
1502055021,19,5120
1502058619,19,5120
1502062220,19,5120
1502065829,19,5120
1502139002,18,5120
1502152221,17,5120
1502160599,18,5120
1502200169,19,5120
1502202612,19,5120
1502203800,19,5120
1502206220,19,5120
1502209820,19,5120
1502211055,19,5120
1502217018,19,5120
1502218809,19,5120
1502224220,18,5120
1502232584,18,5120
1502238623,18,5120
1502297685,19,5120
1502317825,19,5120
1502319010,19,5120
1502322626,19,5120
1502325019,19,5120
1502326447,19,5120
1502332224,19,5120
1502333376,19,5120
1502387371,18,5120
1502400618,18,5120
1502407825,18,5120
1502412568,18,5120
1502463007,20,5120
1502469016,20,5120
1502483422,20,5120
1502487032,20,5120
1502490621,20,5120
1502494224,20,5120
1502497825,19,5120
1502545830,20,5120
1502548221,20,5120
1502551822,20,5120
1502553006,20,5120
1502555422,19,5120
1502556599,20,5120
1502562623,19,5120
1502567384,20,5120
1502569818,19,5120
1502571018,19,5120
1502577020,19,5120
1502578554,19,5120
1502584227,19,5120
1502585400,19,5120
1502639546,20,5120
1502641819,20,5120
1502645419,20,5120
1502656226,20,5120
1502657449,20,5120
1502665083,20,5120
1502667030,20,5120
1502670625,20,5120
1502682607,20,5120
1502689837,20,5120
1502718731,20,5120
1502721023,20,5120
1502728220,19,5120
1502735425,19,5120
1502736679,20,5120
1502742623,20,5120
1502744109,20,5120
1502749828,20,5120
1502751017,20,5120
1502755169,20,5120
1502757031,20,5120
1502805261,20,5120
1502815860,20,5120
1502818221,20,5120
1502825423,20,5120
1502836230,20,5120
1502838030,20,5120
1502841101,20,5120
1502895203,20,5120
1502901019,20,5120
1502913055,20,5120
1502920303,20,5120
1502925783,20,5120
1502928025,20,5120
1502978027,20,5120
1502980217,20,5120
1502981746,20,5120
1502983817,20,5120
1502989216,20,5120
1502994621,20,5120
1503005429,20,5120
1503012629,20,5120
1503015314,20,5120
1503064571,20,5120
1503068422,20,5120
1503070219,20,5120
1503071979,20,5120
1503075446,20,5120
1503079215,20,5120
1503084628,20,5120
1503086444,20,5120
1503093676,20,5120
1503097384,20,5120
1503099028,20,5120
1503158439,20,5120
1503167425,20,5120
1503181822,20,5120
1503183385,20,5120
1503185424,20,5120
1503187232,20,5120
1503191440,20,5120
1503248020,20,5120
1503250219,20,5120
1503264619,20,5120
1503273114,20,5120
1503275418,20,5120
1503283975,20,5120
1503298402,20,5120
1503316339,19,5120
1503320058,19,5120
1503323666,20,5120
1503325816,20,5120
1503327339,20,5120
1503330868,20,5120
1503336617,20,5120
1503338110,20,5120
1503340218,20,5120
1503352827,20,5120
1503358223,20,5120
1503359504,20,5120
1503373929,20,5120
1503406431,20,5120
1503408613,20,5120
1503410021,20,5120
1503414027,20,5120
1503415822,20,5120
1503424538,20,5120
1503426621,20,5120
1503430219,20,5120
1503437424,20,5120
1503503611,20,5120
1503510872,20,5120
1503514520,20,5120
1503520222,20,5120
1503529230,20,5120
1503532617,20,5120
1503534621,20,5120
1503590430,19,5120
1503593615,19,5120
1503608043,20,5120
1503611762,20,5120
1503615635,20,5120
1503617419,19,5120
1503665622,20,5120
1503676511,20,5120
1503685819,20,5120
1503687309,20,5120
1503690796,20,5120
1503711022,20,5120
1503756021,20,5120
1503763229,20,5120
1503792149,20,5120
1503795219,20,5120
1503816795,20,5120
1503856497,20,5120
1503860169,20,5120
1503869417,20,5120
1503871225,20,5120
1503928438,20,5120
1503930620,20,5120
1503934219,20,5120
1503937818,20,5120
1503939219,20,5120
1503941419,20,5120
1503942909,20,5120
1503945020,20,5120
1503946811,20,5120
1503966624,20,5120
1504004001,20,5120
1504006215,20,5120
1504009821,20,5120
1504011207,20,5120
1504013418,20,5120
1504017019,20,5120
1504024222,20,5120
1504031426,20,5120
1504036846,20,5120
1504042228,20,5120
1504071037,20,5120
1504097770,20,5120
1504123384,20,5120
1504130087,20,5120
1504155662,20,5120
1504199327,20,5120
1504213786,20,5120
1504274449,20,5120
1504278027,20,5120
1504285173,20,5120
1504287025,20,5120
1504294230,20,5120
1504301426,20,5120
1504308631,20,5120
1504314046,20,5120
1504360849,20,5120
1504366226,20,5120
1504407652,20,5120
1504414889,20,5120
1504442791,20,5120
1504465258,20,5120
1504538134,20,5120
1504538442,20,5120
1504549837,20,5120
1504558866,20,5120
1504567811,20,5120
1504571442,20,5120
1504573241,20,5120
1504634445,20,5120
1504639807,20,5120
1504643435,20,5120
