DateTime,Entries,UniqueIPs
1497541903,58,16128
1497544217,59,16384
1497552900,61,16896
1497574214,62,17152
1497628452,64,17664
1497630615,64,17408
1497668359,65,17664
1497677425,64,17408
1497714709,65,17664
1497720615,64,17408
1497729279,65,17664
1497736513,66,17920
1497801167,69,18688
1497804306,67,18176
1497807020,66,17920
1497814218,65,17664
1497815638,66,17920
1497828621,65,17664
1497875421,62,16896
1497878106,60,16384
1497883982,61,16640
1497963007,60,16384
1497970404,62,16896
1497972617,62,17152
1497978009,61,16896
1497984936,58,16128
1497999614,56,15616
1498013485,55,15360
1498060441,56,15616
1498062619,57,15872
1498073420,56,15616
1498103452,57,15360
1498141822,55,14848
1498147211,58,15616
1498157697,57,15360
1498168815,56,15104
1498233136,55,15360
1498236756,54,15104
1498244073,53,14848
1498318227,51,14336
1498323174,55,16128
1498333850,54,15872
1498348727,53,15616
1498395954,55,16128
1498404944,52,15360
1498410907,53,15616
1498418105,52,15360
1498488307,51,15104
1498489384,52,15360
1498498221,53,15616
1498501823,51,15104
1498575034,48,14336
1498577421,49,14592
1498600330,50,14848
1498650764,51,15104
1498665289,50,14848
1498675868,49,14592
1498751702,46,13824
1498755196,45,13568
1498762524,44,13312
1498773624,47,14336
1498775418,47,14336
1498780702,48,14592
1498787888,49,14848
1498794707,50,15104
1498838020,48,14592
1498848795,48,14592
1498856093,47,14336
1498924189,48,14592
1498926615,46,14080
1498942336,47,14336
1498996278,50,15104
1499008505,49,14848
1499011205,50,15104
1499014812,49,14848
1499026506,48,14592
1499027421,48,14848
1499031023,49,15104
1499032655,48,14848
1499039377,47,14592
1499094020,47,14080
1499100687,47,14080
1499108105,48,14336
1499117422,47,14592
1499121018,48,14336
1499179932,46,13824
1499190654,46,14336
1499194427,48,14848
1499254221,47,14592
1499258707,46,14336
1499267707,47,14080
1499275826,45,13568
1499277623,47,14592
1499297096,46,14336
1499364029,49,15104
1499367630,50,15360
1499377509,51,14848
1499378431,52,15104
1499384708,51,14848
1499449505,50,14592
1499452204,47,13824
1499473817,47,13568
1499500948,48,13824
1499522475,49,14080
1499526169,50,14336
1499538619,51,14592
1499600965,50,14336
1499621418,49,14080
1499629795,53,15104
1499631307,52,14848
1499634905,52,14592
1499683905,53,14848
1499694831,55,15360
1499699083,57,15872
1499705511,56,15616
1499711418,55,15360
1499733020,56,15104
1499741448,55,14848
1499774416,57,15360
1499795580,53,14336
1499800507,52,14080
1499806494,51,13824
1499821218,50,13568
1499871621,49,13312
1499874617,50,13568
1499901306,49,13312
1499964537,51,13824
1499968816,50,13568
1499972418,49,13312
1499987705,48,13056
1500054669,49,13312
1500066037,47,12800
1500078619,48,13056
1500127217,46,12544
1500138016,45,12288
1500142504,44,12032
1500186627,43,11776
1500223793,46,12544
1500234571,45,12288
1500238243,46,12544
1500248964,47,12800
1500303086,44,12032
1500306568,48,13056
1500330623,47,12800
1500337821,48,13056
1500375122,51,13824
1500376507,49,13312
1500384617,50,13568
1500409828,51,13824
1500413425,50,13568
1500479401,49,13312
1500486770,51,14080
1500496224,52,14336
1500551384,54,15104
1500553817,55,15360
1500569382,56,15616
1500583793,57,15872
1500588910,56,15616
1500659378,55,15872
1500670145,54,15616
1500701430,55,15872
1500738681,57,16384
1500762622,56,16128
1500825033,60,17408
1500828535,58,16896
1500839315,57,16640
1500843115,56,16384
1500846578,55,16128
1500897049,60,17408
1500911455,59,17152
1500928221,58,16896
1500929604,60,17408
1500942626,59,17152
1500952506,58,16896
1500979863,56,16384
1500988507,55,16128
1501005130,60,17408
1501023624,59,17152
1501028107,58,16896
1501032625,57,16640
1501076954,59,17152
1501091460,58,16896
1501094989,57,16640
1501097417,58,16384
1501100108,57,16128
1501159847,56,15872
1501165827,55,15616
1501167000,59,16640
1501181396,59,16384
1501201825,58,16128
1501202994,57,15872
1501253388,60,16640
1501263019,57,15872
1501267859,58,16128
1501343390,56,15616
1501354301,60,16640
1501428618,58,16128
1501432217,57,15872
1501453821,56,15616
1501460107,55,15360
1501501777,53,14848
1501510506,52,14592
1501514108,51,14336
1501516233,50,14080
1501518617,50,14336
1501530569,51,14592
1501533021,52,14848
1501602532,54,15360
1501609733,53,14592
1501614907,52,14336
1501615821,53,14592
1501648228,52,14336
1501681734,51,14080
1501688946,52,14336
1501692520,51,14080
1501760980,52,14336
1501770616,50,13824
1501774217,49,13568
1501779215,50,13824
1501807779,51,14080
1501857028,50,13824
1501858154,51,14080
1501865361,52,14336
1501875027,53,14592
1501876138,52,14336
1501885826,51,14080
1501887621,52,14336
1501890616,51,14080
1501951763,52,14336
1501957819,51,14080
1501965022,50,13824
1501979430,51,14080
1502008227,50,13824
1502019907,49,13568
1502021706,48,13312
1502028088,49,13824
1502033419,48,13568
1502044222,49,13824
1502051420,50,14080
1502120960,48,13568
1502123429,47,13312
1502137830,46,12800
1502139002,47,13056
1502152221,47,13312
1502206220,45,12800
1502217018,44,12544
1502223308,44,12288
1502293783,42,11776
1502297685,44,12288
1502325019,45,12544
1502365759,44,12288
1502382621,43,12032
1502383765,42,11776
1502387371,44,12544
1502407825,45,12800
1502461824,44,12288
1502463007,47,13056
1502469016,48,13312
1502471708,47,13056
1502479821,46,12800
1502483422,47,13056
1502491803,46,12800
1502556599,44,12288
1502581873,43,12032
1502632276,42,11776
1502718731,46,12800
1502736679,47,13056
1502744109,45,12544
1502755169,46,12800
1502757031,45,12544
1502804709,44,12032
1502805261,46,12800
1502814624,45,12544
1502815860,46,12800
1502829023,45,12544
1502836230,46,12800
1502838030,47,13056
1502841101,48,13312
1502901019,49,13568
1502901910,47,12800
1502931174,46,12544
1502978027,47,12800
1502980217,48,13056
1502989216,49,13312
1502994621,50,13568
1503012629,51,13824
1503064571,54,14592
1503067509,53,14080
1503070219,54,14336
1503093676,55,14592
1503158439,59,15616
1503175938,58,15360
1503181822,58,15360
1503248020,60,15872
1503250219,61,16128
1503316339,65,17408
1503323666,63,16896
1503336617,64,17152
1503340218,63,16896
1503341638,62,16384
1503348306,61,16128
1503373929,62,16384
1503406431,65,17408
1503410021,62,16384
1503415822,62,16640
1503441906,61,16384
1503498632,60,16128
1503503611,61,16384
1503582853,60,16128
1503590430,60,16384
1503669234,56,15360
1503683685,56,15104
1503685819,57,15360
1503702907,56,15104
1503763229,54,14592
1503786615,53,14336
1503852896,52,14080
1503871225,53,14336
1503876619,52,14080
1503903220,51,13824
1503921632,46,12544
1503927023,46,12288
1503928438,47,12544
1503930620,48,12800
1503934219,48,12800
1503937818,49,13056
1503945020,49,13056
1503964400,48,12800
1503966624,49,13056
1504004001,51,13568
1504009821,50,13312
1504012508,49,13056
1504018706,47,12544
1504024222,48,12800
1504035023,47,12544
1504041308,46,12288
1504097770,49,13056
1504107911,49,12800
1504123384,50,13056
1504125032,49,12800
1504130087,50,13056
1504134190,49,12800
1504199327,50,13056
1504222229,49,12800
1504270847,49,12544
1504274449,52,13312
1504280710,51,13056
1504285173,52,13312
1504314046,53,13568
1504315559,52,13312
1504360849,50,12800
1504407652,51,13056
