DateTime,Entries,UniqueIPs
1503748234,927,927
1503753634,896,896
1503758434,881,881
1503763834,869,869
1503768034,878,878
1503772234,883,883
1503775832,901,901
1503783032,1042,1042
1503787235,1064,1064
1503790832,1080,1080
1503796234,1073,1073
1503799832,1074,1074
1503805234,1049,1049
1503810635,1273,1273
1503817834,1471,1471
1503825034,1382,1382
1503832251,1285,1285
1503837033,1271,1271
1503843035,1147,1147
1503848434,1173,1173
1503853835,1263,1263
1503860436,1268,1268
1503865234,1269,1269
1503870634,1295,1295
1503876635,1323,1323
1503881435,1388,1388
1503888035,1429,1429
1503892834,1367,1367
1503898235,1388,1388
1503903635,1346,1346
1503909034,1339,1339
1503914434,1229,1229
1503919834,1232,1232
1503925235,1171,1171
1503930634,1093,1093
1503935434,1023,1023
1503940834,1026,1026
1503946234,1046,1046
1503951034,1064,1064
1503957035,1153,1153
1503962434,1196,1196
1503967834,1217,1217
1503973234,1177,1177
1503978634,1157,1157
1503984634,1076,1076
1503988834,1085,1085
1503994234,1063,1063
1504000253,1053,1053
1504005634,1041,1041
1504011034,1054,1054
1504016434,1073,1073
1504021834,1083,1083
1504026635,1142,1142
1504030232,1206,1206
1504035634,1246,1246
1504041034,1305,1305
1504047035,1324,1324
1504052434,1308,1308
1504057235,1372,1372
1504063834,1386,1386
1504069235,1332,1332
1504074034,1308,1308
1504079435,1269,1269
1504084835,1255,1255
1504090836,1197,1197
1504095034,1136,1136
1504101034,1097,1097
1504106434,1046,1046
1504111234,1027,1027
1504117234,1056,1056
1504122635,1095,1095
1504127434,1132,1132
1504132835,1205,1205
1504137034,1243,1243
1504141834,1283,1283
1504147834,1277,1277
1504153834,1257,1257
1504159234,1206,1206
1504164634,1130,1130
1504169434,1113,1113
1504174834,1100,1100
1504179634,1089,1089
1504185634,1043,1043
1504190434,1028,1028
1504195834,1020,1020
1504201234,1129,1129
1504207234,1188,1188
1504212640,1207,1207
1504218035,1210,1210
1504222834,1253,1253
1504228835,1278,1278
1504234234,1260,1260
1504240235,1196,1196
1504245035,1180,1180
1504250434,1159,1159
1504255834,1144,1144
1504260634,1123,1123
1504266034,1097,1097
1504271435,1071,1071
1504277434,1019,1019
1504282235,1009,1009
1504287634,1064,1064
1504292435,1140,1140
1504296635,1177,1177
1504302035,1217,1217
1504307434,1307,1307
1504313435,1359,1359
1504319434,1374,1374
1504324835,1342,1342
1504331434,1283,1283
1504336835,1258,1258
1504342237,1219,1219
1504347633,1192,1192
1504353034,1187,1187
1504358434,1129,1129
1504363834,1087,1087
1504368635,1099,1099
1504372232,1156,1156
1504376436,1191,1191
1504381235,1266,1266
1504386635,1276,1276
1504392635,1369,1369
1504397434,1444,1444
1504403437,1478,1478
1504409435,1415,1415
