DateTime,AddedIPs,RemovedIPs
1501284620,256,256
1501285845,256,256
1501288224,256,256
1501354301,2048,2048
1501357783,256,256
1501361344,256,256
1501367416,0,0
1501368600,256,256
1501397374,256,256
1501404643,256,256
1501415385,1792,1792
1501417812,256,256
1501428618,256,256
1501453821,256,256
1501457419,256,256
1501516233,1280,1280
1501518617,256,256
1501527035,256,256
1501530569,256,256
1501533021,512,512
1501540220,256,256
1501545233,256,256
1501602532,1536,1536
1501613474,256,256
1501615821,256,256
1501619419,256,256
1501624820,256,256
1501633821,256,256
1501688946,1024,1024
1501710588,256,256
1501713022,256,256
1501714410,256,256
1501716618,256,256
1501717785,256,256
1501720227,256,256
1501760980,768,768
1501775347,256,256
1501777821,256,256
1501779215,256,256
1501807779,256,256
1501858154,1536,1536
1501864220,256,256
1501865361,256,256
1501867820,256,256
1501868950,256,256
1501875027,256,256
1501876138,256,256
1501887621,256,256
1501911027,256,256
1501951763,1280,1280
1501954218,256,256
1501957819,256,256
1501959197,256,256
1501961421,256,256
1501965022,256,256
1501977022,256,256
1501979430,256,256
1502028088,1024,1024
1502029817,256,256
1502044222,256,256
1502051420,256,256
1502053236,256,256
1502055021,256,256
1502058619,256,256
1502062220,256,256
1502065829,256,256
1502139002,1024,1024
1502152221,256,256
1502160599,256,256
1502200169,1280,1280
1502202612,256,256
1502203800,256,256
1502206220,256,256
1502209820,512,512
1502211055,256,256
1502217018,256,256
1502218809,256,256
1502224220,512,512
1502232584,256,256
1502238623,256,256
1502297685,1280,1280
1502317825,256,256
1502319010,256,256
1502322626,256,256
1502325019,256,256
1502326447,512,512
1502332224,256,256
1502333376,256,256
1502387371,1280,1280
1502400618,256,256
1502407825,256,256
1502412568,256,256
1502463007,1792,1792
1502469016,256,256
1502483422,256,256
1502487032,256,256
1502490621,256,256
1502494224,256,256
1502497825,768,768
1502545830,1024,1024
1502548221,512,512
1502551822,256,256
1502553006,256,256
1502555422,512,512
1502556599,512,512
1502562623,256,256
1502567384,256,256
1502569818,256,256
1502571018,256,256
1502577020,256,256
1502578554,256,256
1502584227,256,256
1502585400,256,256
1502639546,1280,1280
1502641819,256,256
1502645419,256,256
1502656226,512,512
1502657449,256,256
1502665083,256,256
1502667030,256,256
1502670625,256,256
1502682607,256,256
1502689837,256,256
1502718731,1536,1536
1502721023,256,256
1502728220,512,512
1502735425,256,256
1502736679,512,512
1502742623,256,256
1502744109,512,512
1502749828,256,256
1502751017,256,256
1502755169,256,256
1502757031,256,256
1502805261,2304,2304
1502815860,256,256
1502818221,256,256
1502825423,256,256
1502836230,256,256
1502838030,256,256
1502841101,256,256
1502895203,1024,1024
1502901019,256,256
1502913055,256,256
1502920303,256,256
1502925783,256,256
1502928025,256,256
1502978027,1024,1024
1502980217,256,256
1502981746,256,256
1502983817,256,256
1502989216,256,256
1502994621,256,256
1503005429,256,256
1503012629,256,256
1503015314,256,256
1503064571,1792,1792
1503068422,256,256
1503070219,256,256
1503071979,256,256
1503075446,256,256
1503079215,256,256
1503084628,256,256
1503086444,256,256
1503093676,512,512
1503097384,512,512
1503099028,256,256
1503158439,1792,1792
1503167425,256,256
1503181822,512,512
1503183385,256,256
1503185424,256,256
1503187232,256,256
1503191440,256,256
1503248020,1792,1792
1503250219,256,256
1503264619,256,256
1503273114,256,256
1503275418,256,256
1503283975,256,256
1503298402,256,256
1503316339,2048,2048
1503320058,256,256
1503323666,512,512
1503325816,256,256
1503327339,256,256
1503330868,512,512
1503336617,512,512
1503338110,256,256
1503340218,256,256
1503352827,256,256
1503358223,256,256
1503359504,256,256
1503373929,256,256
1503406431,2560,2560
1503408613,256,256
1503410021,256,256
1503414027,512,512
1503415822,256,256
1503424538,256,256
1503426621,256,256
1503430219,256,256
1503437424,256,256
1503503611,1280,1280
1503510872,256,256
1503514520,256,256
1503520222,256,256
1503529230,256,256
1503532617,256,256
1503534621,256,256
1503590430,1536,1536
1503593615,256,256
1503608043,256,256
1503611762,256,256
1503615635,256,256
1503617419,256,256
1503665622,1024,1024
1503676511,256,256
1503685819,256,256
1503687309,256,256
1503690796,256,256
1503711022,256,256
1503756021,768,768
1503763229,256,256
1503792149,256,256
1503795219,256,256
1503816795,256,256
1503856497,512,512
1503860169,256,256
1503869417,256,256
1503871225,256,256
1503928438,1024,1024
1503930620,256,256
1503934219,512,512
1503937818,512,512
1503939219,256,256
1503941419,256,256
1503942909,256,256
1503945020,256,256
1503946811,256,256
1503966624,256,256
1504004001,768,768
1504006215,256,256
1504009821,256,256
1504011207,256,256
1504013418,256,256
1504017019,256,256
1504024222,512,512
1504031426,256,256
1504036846,256,256
1504042228,256,256
1504071037,256,256
1504097770,2048,2048
1504123384,256,256
1504130087,256,256
1504155662,256,256
1504199327,768,768
1504213786,256,256
1504274449,1536,1536
1504278027,512,512
1504285173,256,256
1504287025,256,256
1504294230,256,256
1504301426,256,256
1504308631,256,256
1504314046,256,256
1504360849,1536,1536
1504366226,256,256
1504407652,256,256
1504414889,256,256
