DateTime,Entries,UniqueIPs
1503201844,6580,6580
1503203763,6556,6556
1503211445,6586,6586
1503215284,6596,6596
1503219124,6621,6621
1503224885,6637,6637
1503234485,6660,6660
1503238324,6684,6684
1503244084,6679,6679
1503247924,6691,6691
1503249846,6674,6674
1503257525,6676,6676
1503261364,6661,6661
1503263284,6665,6665
1503270964,6615,6615
1503274804,6593,6593
1503280816,6597,6597
1503286565,6571,6571
1503292326,6527,6527
1503298084,6557,6557
1503301925,6575,6575
1503307685,6597,6597
1503313444,6599,6599
1503319207,6598,6598
1503323046,6611,6611
1503326885,6624,6624
1503332644,6664,6664
1503337205,6678,6678
1503342963,6671,6671
1503344885,6678,6678
1503352565,6638,6638
1503358323,6627,6627
1503366004,6618,6618
1503373684,6595,6595
1503377523,6574,6574
1503381364,6562,6562
1503383283,6595,6595
1503387123,6617,6617
1503390964,6641,6641
1503396723,6655,6655
1503402724,6638,6638
1503404658,6638,6638
1503410644,6667,6667
1503416644,6681,6681
1503420483,6685,6685
1503430083,6675,6675
1503435843,6657,6657
1503443764,6598,6598
1503447604,6622,6622
1503451444,6585,6585
1503455524,6582,6582
1503461284,6585,6585
1503467043,6574,6574
1503470883,6591,6591
1503474723,6590,6590
1503476643,6613,6613
1503480483,6619,6619
1503486964,6609,6609
1503488883,6606,6606
1503496819,6613,6613
1503502563,6631,6631
1503506406,6633,6633
1503512164,6635,6635
1503517923,6655,6655
1503521764,6654,6654
1503523685,6685,6685
1503529684,6599,6599
1503535443,6625,6625
1503545045,6614,6614
1503548885,6609,6609
1503554644,6611,6611
1503562323,6627,6627
1503568323,6625,6625
1503572170,6624,6624
1503576964,6636,6636
1503578882,6633,6633
1503582724,6639,6639
1503588484,6651,6651
1503592324,6664,6664
1503600005,6680,6680
1503605762,6688,6688
1503609604,6685,6685
1503615846,6630,6630
1503623524,6618,6618
1503629282,6610,6610
1503636964,6591,6591
1503644643,6620,6620
1503650404,6622,6622
1503658084,6636,6636
1503665765,6656,6656
1503669613,6659,6659
1503677523,6669,6669
1503679443,6665,6665
1503681362,6658,6658
1503687123,6649,6649
1503689045,6669,6669
1503692885,6669,6669
1503696723,6640,6640
1503700564,6639,6639
1503704883,6618,6618
1503708724,6633,6633
1503712564,6630,6630
1503718324,6607,6607
1503720243,6592,6592
1503726004,6590,6590
1503733683,6605,6605
1503739444,6604,6604
1503745210,6621,6621
1503750964,6641,6641
1503754805,6638,6638
1503758644,6647,6647
1503764645,6657,6657
1503770412,6654,6654
1503774484,6653,6653
1503782163,6615,6615
1503786005,6595,6595
1503790325,6582,6582
1503796084,6581,6581
1503799924,6596,6596
1503803763,6562,6562
1503807603,6561,6561
1503813364,6551,6551
1503815283,6573,6573
1503821045,6592,6592
1503826804,6613,6613
1503832563,6625,6625
1503840244,6633,6633
1503844083,6645,6645
1503847923,6634,6634
1503853684,6624,6624
1503861603,6620,6620
1503865444,6622,6622
1503871443,6550,6550
1503879363,6548,6548
1503883203,6532,6532
1503887043,6534,6534
1503890884,6518,6518
1503894723,6504,6504
1503898563,6477,6477
1503900484,6536,6536
1503908163,6526,6526
1503913924,6550,6550
1503919687,6554,6554
1503925443,6547,6547
1503927364,6555,6555
1503933124,6600,6600
1503940805,6587,6587
1503946564,6612,6612
1503952804,6618,6618
1503954725,6614,6614
1503960484,6576,6576
1503966246,6526,6526
1503970085,6517,6517
1503975844,6499,6499
1503983524,6499,6499
1503989285,6524,6524
1503991204,6519,6519
1503995073,6562,6562
1504004647,6560,6560
1504010405,6579,6579
1504018084,6589,6589
1504024086,6592,6592
1504029848,6611,6611
1504033923,6612,6612
1504039684,6602,6602
1504047843,6562,6562
1504053610,6533,6533
1504061283,6514,6514
1504068964,6508,6508
1504076643,6544,6544
1504080484,6531,6531
1504086243,6538,6538
1504093923,6578,6578
1504101624,6588,6588
1504107363,6609,6609
1504109284,6613,6613
1504116964,6612,6612
1504124645,6597,6597
1504131363,6584,6584
1504135202,6558,6558
1504139044,6568,6568
1504142882,6549,6549
1504146963,6559,6559
1504150803,6510,6510
1504156562,6497,6497
1504162323,6538,6538
1504166163,6586,6586
1504173843,6608,6608
1504181523,6612,6612
1504187283,6606,6606
1504191363,6637,6637
1504199043,6629,6629
1504204804,6631,6631
1504208643,6660,6660
1504210563,6640,6640
1504214405,6632,6632
1504218243,6595,6595
1504222083,6585,6585
1504227843,6610,6610
1504233608,6647,6647
1504235523,6610,6610
1504241283,6582,6582
1504250883,6655,6655
1504254722,6654,6654
1504260483,6658,6658
1504266483,6687,6687
1504272244,6692,6692
1504276083,6719,6719
1504282323,6747,6747
1504288082,6762,6762
1504294083,6768,6768
1504297923,6751,6751
1504301762,6744,6744
1504305604,6732,6732
1504309442,6706,6706
1504317122,6708,6708
1504322883,6672,6672
1504326723,6663,6663
1504332483,6687,6687
1504338243,6720,6720
1504345923,6750,6750
1504351684,6741,6741
1504357443,6749,6749
1504363203,6765,6765
1504367284,6751,6751
1504371122,6747,6747
1504373042,6749,6749
1504379043,6768,6768
1504386723,6729,6729
1504392484,6715,6715
1504394645,6700,6700
1504398483,6714,6714
1504402563,6684,6684
1504404484,6691,6691
1504410244,6655,6655
1504416724,6643,6643
1504418644,6659,6659
1504422485,6664,6664
1504430165,6669,6669
1504437844,6677,6677
1504443616,6691,6691
1504449365,6716,6716
1504455370,6734,6734
1504461123,6743,6743
1504464965,6736,6736
1504471204,6740,6740
1504475043,6719,6719
1504481523,6695,6695
1504491123,6664,6664
1504496883,6616,6616
1504504565,6658,6658
1504510324,6659,6659
1504514164,6674,6674
1504519923,6682,6682
1504521843,6670,6670
1504525683,6679,6679
1504529523,6698,6698
1504535283,6731,6731
1504539124,6717,6717
1504542963,6727,6727
1504550648,6734,6734
1504554723,6727,6727
1504556644,6731,6731
1504560483,6704,6704
1504570324,6694,6694
1504574163,6665,6665
1504579923,6656,6656
1504585683,6617,6617
1504589523,6628,6628
1504593363,6640,6640
1504597208,6665,6665
1504605123,6682,6682
1504609220,6684,6684
1504616883,6731,6731
1504624564,6736,6736
1504628406,6743,6743
1504635126,6742,6742
1504642805,6744,6744
