DateTime,Entries,UniqueIPs
1502688760,9708,9708
1502689656,9707,9707
1502691457,9708,9708
1502694186,9709,9709
1502698653,9716,9716
1502705858,9718,9718
1502713058,9720,9720
1502720250,9721,9721
1502727451,9719,9719
1502731061,9720,9720
1502734533,9728,9728
1502741896,9723,9723
1502747256,10584,10584
1502749060,10592,10592
1502756253,10590,10590
1502759856,10589,10589
1502763457,10585,10585
1502769791,10586,10586
1502770703,10589,10589
1502777873,10588,10588
1502785070,10593,10593
1502792269,10597,10597
1502799470,10596,10596
1502806672,10598,10598
1502811167,10599,10599
1502813866,10600,10600
1502821975,10596,10596
1502823820,11452,11452
1502828265,11455,11455
1502835461,11453,11453
1502842659,11451,11451
1502849861,11450,11450
1502850762,11451,11451
1502857116,11444,11444
1502864260,11442,11442
1502865159,11443,11443
1502868762,11444,11444
1502871464,11445,11445
1502878663,11442,11442
1502880465,11443,11443
1502884072,11444,11444
1502884994,11445,11445
1502885859,11448,11448
1502887659,11450,11450
1502893065,11451,11451
1502896662,11452,11452
1502900260,11455,11455
1502907462,11453,11453
1502914659,11456,11456
1502921865,11459,11459
1502929070,11460,11460
1502936258,11454,11454
1502943476,11453,11453
1502950667,11452,11452
1502958024,11449,11449
1502959665,11448,11448
1502965059,11451,11451
1502972262,11451,11451
1502979460,11451,11451
1502986668,11451,11451
1502991171,12300,12300
1502993860,12293,12293
1503001071,12292,12292
1503008264,12294,12294
1503011864,12295,12295
1503012766,12296,12296
1503015464,12292,12292
1503022661,12296,12296
1503029880,12291,12291
1503037067,12290,12290
1503042468,12291,12291
1503044262,12290,12290
1503051472,12284,12284
1503058665,12285,12285
1503065863,12278,12278
1503073072,12286,12286
1503080276,10668,10668
1503087472,10669,10669
1503093792,10668,10668
1503094668,10668,10668
1503101861,10668,10668
1503109066,10664,10664
1503116279,10667,10667
1503117164,10668,10668
1503120764,10032,10032
1503123463,10030,10030
1503128867,10031,10031
1503130654,10034,10034
1503137859,10033,10033
1503145069,10027,10027
1503147800,10028,10028
1503152260,10029,10029
1503159462,10030,10030
1503163058,10031,10031
1503166660,10029,10029
1503169395,9258,9258
1503173865,9257,9257
1503176598,9256,9256
1503177461,9257,9257
1503181063,9255,9255
1503188262,9254,9254
1503190062,9253,9253
1503195462,9253,9253
1503199056,9254,9254
1503202682,9251,9251
1503208066,9252,9252
1503209866,9254,9254
1503213466,9255,9255
1503217065,9257,9257
1503224263,9257,9257
1503231464,9255,9255
1503238672,9256,9256
1503242263,9255,9255
1503245875,9253,9253
1503253064,9256,9256
1503260265,9257,9257
1503267459,9257,9257
1503274661,9259,9259
1503280062,9258,9258
1503281865,9255,9255
1503289076,9257,9257
1503290855,9256,9256
1503296268,9255,9255
1503303453,9253,9253
1503310666,9253,9253
1503317865,9249,9249
1503325057,9247,9247
1503328658,9246,9246
1503332260,9249,9249
1503335863,9248,9248
1503336783,10258,10258
1503337663,10232,10232
1503339465,10238,10238
1503341269,9376,9376
1503343066,9377,9377
1503346666,9379,9379
1503350258,9380,9380
1503353864,9393,9393
1503354761,9205,9205
1503361060,9209,9209
1503365554,9208,9208
1503368269,9210,9210
1503375484,9209,9209
1503382666,9205,9205
1503385393,9206,9206
1503389865,9209,9209
1503397063,9206,9206
1503404264,9213,9213
1503411470,9210,9210
1503418664,9213,9213
1503420464,8691,8691
1503425861,8693,8693
1503433076,8695,8695
1503437576,9782,9782
1503440270,9783,9783
1503447471,9782,9782
1503454665,9779,9779
1503458271,9778,9778
1503461882,9778,9778
1503469062,9778,9778
1503476262,9779,9779
1503483463,9779,9779
1503490674,9779,9779
1503497864,9775,9775
1503505062,9778,9778
1503507797,8936,8936
1503511401,8937,8937
1503512266,8935,8935
1503516765,8936,8936
1503519463,8934,8934
1503520374,8933,8933
1503526660,8931,8931
1503528464,10053,10053
1503533870,10050,10050
1503541065,10047,10047
1503548287,10048,10048
1503555467,10047,10047
1503562672,10048,10048
1503569871,10045,10045
1503573469,10044,10044
1503577071,10041,10041
1503584267,10040,10040
1503587863,10041,10041
1503591464,10040,10040
1503597804,10039,10039
1503598666,9019,9019
1503601401,9020,9020
1503605868,9020,9020
1503613059,9025,9025
1503620266,9025,9025
1503627459,9018,9018
1503634675,9019,9019
1503641862,9015,9015
1503649067,9018,9018
1503656266,9020,9020
1503663461,9025,9025
1503670661,9017,9017
1503677877,9918,9918
1503685073,9926,9926
1503688668,9927,9927
1503692271,9927,9927
1503699470,9921,9921
1503706676,9921,9921
1503713871,9920,9920
1503721079,9917,9917
1503721973,9918,9918
1503728283,9918,9918
1503735472,9916,9916
1503742670,9916,9916
1503745400,8937,8937
1503749867,8934,8934
1503757073,8931,8931
1503760678,8929,8929
1503764273,8928,8928
1503767873,8927,8927
1503771468,8927,8927
1503778673,8923,8923
1503785875,8924,8924
1503793070,8924,8924
1503800268,8929,8929
1503807488,8932,8932
1503814676,8929,8929
1503821876,8930,8930
1503829064,8928,8928
1503836267,8922,8922
1503839874,8923,8923
1503843471,8922,8922
1503850678,8925,8925
1503857873,8920,8920
1503861472,8919,8919
1503865072,8919,8919
1503872270,8917,8917
1503879473,8915,8915
1503886674,8913,8913
1503893888,8911,8911
1503901070,8908,8908
1503908273,8915,8915
1503915470,8912,8912
1503922674,8912,8912
1503929869,8914,8914
1503933468,8913,8913
1503937074,8908,8908
1503940674,8909,8909
1503944269,8908,8908
1503945165,8909,8909
1503952389,8912,8912
1503956879,7425,7425
1503958672,7425,7425
1503965867,7426,7426
1503973070,7418,7418
1503980288,7422,7422
1503987469,7424,7424
1503994675,7422,7422
1504001863,7428,7428
1504009071,7429,7429
1504016272,7428,7428
1504023481,7428,7428
1504027080,7427,7427
1504028878,7428,7428
1504030672,7428,7428
1504033405,6575,6575
1504037872,6576,6576
1504045070,6579,6579
1504052267,6574,6574
1504059467,6573,6573
1504066685,6574,6574
1504072067,6575,6575
1504073869,6583,6583
1504081076,6582,6582
1504087406,6583,6583
1504088265,6581,6581
1504095468,6579,6579
1504102673,6580,6580
1504109876,6580,6580
1504117068,6580,6580
1504120667,6579,6579
1504124272,6580,6580
1504131475,6577,6577
1504138670,6578,6578
1504145872,6577,6577
1504153093,6581,6581
1504160271,6577,6577
1504167474,6593,6593
1504174665,6596,6596
1504181868,6590,6590
1504182770,6591,6591
1504186370,6593,6593
1504187281,6594,6594
1504188206,6597,6597
1504189073,6598,6598
1504189964,6599,6599
1504190872,6601,6601
1504191812,6604,6604
1504192676,6606,6606
1504193571,6609,6609
1504194462,6614,6614
1504195412,6616,6616
1504196275,6617,6617
1504197173,6620,6620
1504198068,6621,6621
1504199013,6625,6625
1504200776,5785,5785
1504202609,5786,5786
1504203471,5787,5787
1504207975,5789,5789
1504208871,5790,5790
1504210664,5794,5794
1504211579,5795,5795
1504212468,5796,5796
1504213413,5800,5800
1504214272,5801,5801
1504215171,5802,5802
1504216074,5803,5803
1504217871,5809,5809
1504222379,5810,5810
1504225077,5817,5817
1504226867,5819,5819
1504228669,5820,5820
1504232270,5823,5823
1504235006,5824,5824
1504239494,5824,5824
1504240379,5825,5825
1504243077,5824,5824
1504243978,5825,5825
1504246671,5829,5829
1504247570,5830,5830
1504250272,5831,5831
1504251182,5832,5832
1504253009,5834,5834
1504253868,5840,5840
1504254779,5841,5841
1504256607,5840,5840
1504258371,5841,5841
1504259280,5843,5843
1504261064,5841,5841
1504268276,5847,5847
1504275472,5847,5847
1504282680,5846,5846
1504287185,6419,6419
1504289875,6421,6421
1504297077,6423,6423
1504304270,6425,6425
1504311473,6425,6425
1504318679,6426,6426
1504325889,6426,6426
1504333071,6424,6424
1504340272,6424,6424
1504347471,6424,6424
1504354672,6421,6421
1504361869,6423,6423
1504369075,6424,6424
1504376280,6428,6428
1504383467,6426,6426
1504390667,6420,6420
1504397887,6422,6422
1504405078,6417,6417
1504412294,6418,6418
