DateTime,Entries,UniqueIPs
1504421772,329,329
1504422747,326,326
1504423706,327,327
1504424662,325,325
1504425635,330,330
1504426585,334,334
1504427546,337,337
1504428503,340,340
1504429467,338,338
1504430417,339,339
1504431395,340,340
1504432330,340,340
1504433308,337,337
1504434253,331,331
1504435217,327,327
1504436191,323,323
1504437141,321,321
1504438106,321,321
1504439075,314,314
1504440036,313,313
1504440985,311,311
1504441963,309,309
1504442893,309,309
1504443860,313,313
1504444847,320,320
1504445779,323,323
1504446740,325,325
1504447718,330,330
1504448661,333,333
1504449615,330,330
1504450596,331,331
1504451543,347,347
1504452510,354,354
1504453458,362,362
1504454446,365,365
1504455419,368,368
1504456352,371,371
1504457319,373,373
1504458271,376,376
1504459238,379,379
1504460187,380,380
1504461132,379,379
1504462221,376,376
1504463309,372,372
1504464266,369,369
1504465229,362,362
1504466184,366,366
1504467167,367,367
1504468093,365,365
1504469313,371,371
1504470262,373,373
1504471225,373,373
1504472184,374,374
1504473165,379,379
1504474093,377,377
1504475056,380,380
1504476035,382,382
1504477290,381,381
1504479662,380,380
1504480569,380,380
1504481550,382,382
1504482494,387,387
1504483484,389,389
1504484425,393,393
1504485375,396,396
1504486340,391,391
1504487310,396,396
1504488255,397,397
1504489213,396,396
1504490191,398,398
1504491139,398,398
1504492100,396,396
1504493061,395,395
1504494016,393,393
1504494988,396,396
1504495942,398,398
1504496908,404,404
1504497858,409,409
1504498830,408,408
1504499788,406,406
1504500740,411,411
1504501702,420,420
1504502664,425,425
1504503609,427,427
1504504587,436,436
1504505544,442,442
1504506519,449,449
1504507455,448,448
1504508445,448,448
1504509384,455,455
1504510338,447,447
1504511315,436,436
1504512267,430,430
1504513215,425,425
1504514199,421,421
1504515129,419,419
1504516110,426,426
1504517065,424,424
1504518026,418,418
1504518981,423,423
1504519934,421,421
1504520910,419,419
1504521858,419,419
1504522820,423,423
1504523794,427,427
1504524734,431,431
1504525707,435,435
1504526678,438,438
1504527627,447,447
1504528594,453,453
1504529553,455,455
1504530502,460,460
1504531469,457,457
1504532418,460,460
1504533391,459,459
1504534348,458,458
1504535308,454,454
1504536253,455,455
1504537241,453,453
1504538172,451,451
1504539142,449,449
1504540103,453,453
1504541074,453,453
1504542046,456,456
1504543003,456,456
1504543931,457,457
1504544919,458,458
1504545866,462,462
1504546846,460,460
1504547770,462,462
1504548768,462,462
1504549693,464,464
1504550682,465,465
1504551613,470,470
1504552603,475,475
1504553538,477,477
1504554759,470,470
1504555707,472,472
1504556655,477,477
1504557632,485,485
1504558572,484,484
1504559548,481,481
1504560513,479,479
1504561455,478,478
1504562703,475,475
1504563615,482,482
1504564587,484,484
1504565530,484,484
1504566516,481,481
1504567450,477,477
1504568416,485,485
1504569395,484,484
1504570348,480,480
1504571289,480,480
1504572265,469,469
1504573228,455,455
1504574179,452,452
1504575153,445,445
1504576093,439,439
1504577060,432,432
1504578042,426,426
1504578971,424,424
1504580001,426,426
1504581150,418,418
1504582088,417,417
1504583069,407,407
1504584213,401,401
1504585215,404,404
1504586175,412,412
1504587141,409,409
1504588108,410,410
1504589053,405,405
1504590023,407,407
1504590968,406,406
1504591961,406,406
1504592890,405,405
1504593862,413,413
1504594826,405,405
1504595778,410,410
1504596743,408,408
1504597692,412,412
1504598683,414,414
1504599619,414,414
1504600582,412,412
1504601535,417,417
1504602503,418,418
1504603450,421,421
1504604420,421,421
1504605328,419,419
1504606238,420,420
1504607301,422,422
1504608254,421,421
1504609250,418,418
1504610181,417,417
1504611145,418,418
1504612102,414,414
1504613083,409,409
1504614028,411,411
1504615002,409,409
1504615930,409,409
1504616908,409,409
1504617850,411,411
1504618841,406,406
1504619769,411,411
1504620762,412,412
1504621691,417,417
1504622680,408,408
1504623618,406,406
1504624607,402,402
1504625536,406,406
1504626507,417,417
1504627462,412,412
1504628451,406,406
1504629403,412,412
1504631342,423,423
1504632269,427,427
1504633228,433,433
1504634182,438,438
1504635172,442,442
1504636108,443,443
1504637070,444,444
1504638028,444,444
1504639008,441,441
1504639956,440,440
1504640911,442,442
1504641859,447,447
1504642839,453,453
1504643800,465,465
1504644735,470,470
1504645703,475,475
