DateTime,Entries,UniqueIPs
1504298629,570,570
1504299463,571,571
1504300465,566,566
1504301306,569,569
1504302338,564,564
1504303685,567,567
1504304534,569,569
1504305644,565,565
1504307442,568,568
1504308635,562,562
1504309402,562,562
1504311039,557,557
1504312106,557,557
1504314971,550,550
1504315853,545,545
1504318185,541,541
1504319511,541,541
1504320334,543,543
1504322071,544,544
1504323804,540,540
1504325443,540,540
1504327353,540,540
1504329090,530,530
1504330232,525,525
1504331735,527,527
1504332639,531,531
1504333542,531,531
1504334621,532,532
1504336469,531,531
1504337310,534,534
1504338197,531,531
1504339043,532,532
1504339844,537,537
1504341648,536,536
1504343497,537,537
1504344940,533,533
1504346039,537,537
1504347045,532,532
1504348288,527,527
1504349128,528,528
1504349791,536,536
1504350643,540,540
1504353593,540,540
1504354466,542,542
1504355407,540,540
1504356988,541,541
1504357877,543,543
1504358905,545,545
1504359753,542,542
1504361254,537,537
1504362693,534,534
1504363354,533,533
1504364190,534,534
1504365035,532,532
1504365897,534,534
1504366862,528,528
1504367777,531,531
1504368638,529,529
1504369716,531,531
1504370599,531,531
1504371436,531,531
1504372306,528,528
1504373125,529,529
1504374154,524,524
1504375261,523,523
1504376137,544,544
1504376986,542,542
1504377754,540,540
1504378645,541,541
1504379733,542,542
1504380640,538,538
1504383038,539,539
1504384106,540,540
1504384953,537,537
1504385805,538,538
1504386664,540,540
1504387706,541,541
1504388546,538,538
1504389678,538,538
1504390469,541,541
1504391690,539,539
1504394131,541,541
1504395031,531,531
1504395781,530,530
1504396844,530,530
1504397733,532,532
1504398649,528,528
1504399528,528,528
1504400790,522,522
1504401668,527,527
1504402777,519,519
1504404867,522,522
1504405910,519,519
1504408231,512,512
1504409966,510,510
1504410980,512,512
1504411843,510,510
1504413031,507,507
1504413937,511,511
1504415799,517,517
1504416643,513,513
1504417537,514,514
1504419033,519,519
1504421085,513,513
1504421799,514,514
1504422645,510,510
1504423706,511,511
1504425470,504,504
1504426519,506,506
1504427572,499,499
1504428156,502,502
1504428993,503,503
1504429913,500,500
1504430912,501,501
1504431934,502,502
1504433672,500,500
1504434712,496,496
1504436197,493,493
1504437044,492,492
1504438240,486,486
1504439130,488,488
1504439991,487,487
1504440869,488,488
1504441710,491,491
1504444463,490,490
1504445445,491,491
1504446994,494,494
1504447844,495,495
1504449046,496,496
1504450498,499,499
1504451427,497,497
1504452643,496,496
1504453537,497,497
1504454555,499,499
1504455368,499,499
1504456248,498,498
1504456960,497,497
1504458633,497,497
1504459917,500,500
1504460733,502,502
1504461391,505,505
1504462467,503,503
1504464072,503,503
1504465832,508,508
1504466726,512,512
1504467755,512,512
1504468773,511,511
1504469843,512,512
1504471232,513,513
1504473041,512,512
1504474104,511,511
1504476641,506,506
1504477502,507,507
1504479401,509,509
1504480282,506,506
1504481433,507,507
1504482330,507,507
1504482980,508,508
1504483836,509,509
1504484995,503,503
1504486014,504,504
1504487664,508,508
1504488637,504,504
1504491336,506,506
1504492231,501,501
1504493131,503,503
1504494864,508,508
1504496367,508,508
1504497331,508,508
1504498240,512,512
1504499255,513,513
1504500152,514,514
1504501835,515,515
1504502910,524,524
1504503745,519,519
1504504786,519,519
1504505735,522,522
1504506507,523,523
1504507489,518,518
1504509047,512,512
1504510239,509,509
1504511486,510,510
1504512638,508,508
1504513705,512,512
1504514563,510,510
1504516249,514,514
1504517126,515,515
1504519266,519,519
1504520143,521,521
1504521043,525,525
1504523439,523,523
1504524328,523,523
1504525481,525,525
1504526849,526,526
1504528945,529,529
1504530462,530,530
1504532381,534,534
1504533393,538,538
1504534237,540,540
1504535113,544,544
1504536052,542,542
1504537294,539,539
1504538065,541,541
1504538904,543,543
1504539814,538,538
1504540589,537,537
1504541434,547,547
1504543356,550,550
1504544195,552,552
1504545040,549,549
1504545900,551,551
1504546825,524,524
1504548214,528,528
1504549234,529,529
1504550127,530,530
1504551332,535,535
1504552246,538,538
1504553435,563,563
1504555060,570,570
1504556066,569,569
1504557032,568,568
1504558173,567,567
1504559671,565,565
1504560505,568,568
1504562188,568,568
1504563037,562,562
1504564244,564,564
1504565139,565,565
1504566629,563,563
1504568545,561,561
1504569820,563,563
1504570857,565,565
1504571725,559,559
1504572146,557,557
1504573844,558,558
1504574733,562,562
1504575622,559,559
1504576524,565,565
1504577435,564,564
1504578635,559,559
1504579530,560,560
1504580701,560,560
1504581634,561,561
1504582105,561,561
1504583724,558,558
1504584643,558,558
1504585688,562,562
1504586554,553,553
1504587672,549,549
1504588470,553,553
1504589430,553,553
1504590146,554,554
1504590989,555,555
1504593292,565,565
1504594535,564,564
1504595440,567,567
1504596635,568,568
1504597530,569,569
1504599278,570,570
1504600968,565,565
1504602080,569,569
1504602913,572,572
1504603842,574,574
1504605321,576,576
1504606242,575,575
1504607126,577,577
1504608045,575,575
1504608991,578,578
1504609840,578,578
1504611889,576,576
1504612791,574,574
1504613741,574,574
1504615324,574,574
1504617037,575,575
1504618090,577,577
1504619231,572,572
1504620635,572,572
1504621807,571,571
1504622726,570,570
1504623679,570,570
1504624464,573,573
1504625437,572,572
1504627760,574,574
1504629038,577,577
1504629933,577,577
1504631735,575,575
1504632632,572,572
1504633532,573,573
1504634188,575,575
1504635032,576,576
1504637765,572,572
1504638641,571,571
1504639818,570,570
1504640735,573,573
1504642238,577,577
1504644146,577,577
1504645842,576,576
