DateTime,Entries,UniqueIPs
1504210587,2484,2484
1504211548,2470,2470
1504212505,2467,2467
1504213451,2457,2457
1504214429,2454,2454
1504215388,2439,2439
1504216348,2437,2437
1504217294,2427,2427
1504218364,2423,2423
1504219453,2421,2421
1504220431,2432,2432
1504221387,2446,2446
1504222333,2445,2445
1504223316,2440,2440
1504224267,2428,2428
1504225234,2431,2431
1504226200,2428,2428
1504227134,2435,2435
1504228106,2435,2435
1504229077,2424,2424
1504230026,2417,2417
1504230983,2415,2415
1504231943,2415,2415
1504232903,2414,2414
1504233854,2409,2409
1504234824,2411,2411
1504235786,2412,2412
1504236743,2419,2419
1504237717,2422,2422
1504238669,2418,2418
1504239616,2417,2417
1504240598,2419,2419
1504241535,2418,2418
1504242507,2420,2420
1504243465,2419,2419
1504244420,2417,2417
1504245372,2426,2426
1504246361,2427,2427
1504247296,2427,2427
1504248256,2432,2432
1504249247,2423,2423
1504250186,2423,2423
1504251141,2421,2421
1504252120,2421,2421
1504253063,2424,2424
1504254022,2421,2421
1504254996,2413,2413
1504255932,2411,2411
1504256909,2409,2409
1504257854,2414,2414
1504258823,2420,2420
1504259786,2423,2423
1504260736,2437,2437
1504261715,2443,2443
1504262656,2451,2451
1504263634,2447,2447
1504264587,2446,2446
1504265549,2441,2441
1504266505,2438,2438
1504267475,2431,2431
1504268460,2419,2419
1504269374,2420,2420
1504270359,2431,2431
1504271293,2432,2432
1504272267,2442,2442
1504273211,2457,2457
1504274172,2454,2454
1504275163,2450,2450
1504276094,2448,2448
1504277076,2446,2446
1504278067,2420,2420
1504279848,2390,2390
1504280893,2388,2388
1504281871,2380,2380
1504282836,2381,2381
1504283788,2381,2381
1504284744,2393,2393
1504285709,2388,2388
1504286654,2392,2392
1504287621,2386,2386
1504288588,2385,2385
1504289820,2386,2386
1504290996,2378,2378
1504292208,2384,2384
1504293136,2387,2387
1504294109,2384,2384
1504295062,2384,2384
1504296060,2382,2382
1504296976,2385,2385
1504297956,2386,2386
1504298913,2384,2384
1504299878,2385,2385
1504300821,2381,2381
1504301789,2377,2377
1504302734,2378,2378
1504303713,2388,2388
1504304660,2376,2376
1504305641,2380,2380
1504306585,2380,2380
1504307568,2383,2383
1504308510,2389,2389
1504309456,2386,2386
1504310437,2386,2386
1504311382,2386,2386
1504312335,2383,2383
1504313321,2382,2382
1504314261,2383,2383
1504315223,2379,2379
1504316184,2381,2381
1504317149,2383,2383
1504318093,2384,2384
1504319067,2394,2394
1504320024,2384,2384
1504320978,2374,2374
1504321956,2371,2371
1504322895,2368,2368
1504323860,2370,2370
1504324858,2370,2370
1504325793,2369,2369
1504326742,2365,2365
1504327714,2368,2368
1504328664,2368,2368
1504329622,2377,2377
1504330602,2372,2372
1504331575,2379,2379
1504332500,2376,2376
1504333468,2373,2373
1504334430,2376,2376
1504335381,2375,2375
1504336349,2375,2375
1504337302,2375,2375
1504338273,2371,2371
1504339248,2384,2384
1504340175,2375,2375
1504341145,2376,2376
1504342109,2376,2376
1504343064,2372,2372
1504344030,2376,2376
1504344986,2369,2369
1504345940,2364,2364
1504346921,2353,2353
1504347855,2343,2343
1504348825,2349,2349
1504349800,2369,2369
1504350740,2376,2376
1504351706,2377,2377
1504352658,2379,2379
1504353661,2381,2381
1504354580,2374,2374
1504355539,2381,2381
1504356514,2373,2373
1504357468,2368,2368
1504358431,2364,2364
1504359399,2364,2364
1504360334,2358,2358
1504361311,2356,2356
1504362277,2353,2353
1504363232,2358,2358
1504364171,2359,2359
1504365166,2346,2346
1504366355,2338,2338
1504367313,2343,2343
1504368261,2341,2341
1504369230,2351,2351
1504370186,2349,2349
1504371145,2350,2350
1504372100,2344,2344
1504373058,2349,2349
1504374023,2346,2346
1504374983,2344,2344
1504375946,2343,2343
1504377156,2342,2342
1504378115,2350,2350
1504379065,2356,2356
1504380021,2356,2356
1504380997,2355,2355
1504381932,2355,2355
1504382907,2355,2355
1504383867,2365,2365
1504384818,2368,2368
1504385784,2373,2373
1504386757,2367,2367
1504387713,2371,2371
1504388661,2379,2379
1504389646,2375,2375
1504391018,2374,2374
1504392020,2380,2380
1504392971,2381,2381
1504394705,2379,2379
1504395644,2375,2375
1504396579,2370,2370
1504397550,2366,2366
1504398508,2369,2369
1504399472,2370,2370
1504400436,2364,2364
1504401656,2365,2365
1504402581,2364,2364
1504403549,2349,2349
1504404509,2353,2353
1504405460,2348,2348
1504406422,2351,2351
1504407382,2345,2345
1504408349,2346,2346
1504409321,2347,2347
1504410267,2346,2346
1504411235,2346,2346
1504412189,2344,2344
1504413137,2334,2334
1504414127,2325,2325
1504415064,2323,2323
1504416034,2331,2331
