DateTime,Entries,UniqueIPs
1504294322,3391,3443
1504294922,3394,3446
1504296121,3392,3445
1504297922,3398,3451
1504298521,3401,3454
1504299721,3398,3451
1504300922,3401,3454
1504301522,3400,3452
1504302122,3399,3449
1504302722,3400,3451
1504303921,3398,3448
1504304522,3392,3441
1504305722,3383,3432
1504306922,3386,3435
1504308122,3385,3434
1504308722,3382,3431
1504309321,3383,3432
1504310521,3381,3430
1504311121,3378,3427
1504312921,3379,3428
1504313523,3381,3430
1504314121,3382,3431
1504315321,3376,3425
1504315921,3369,3418
1504316521,3366,3415
1504317721,3367,3416
1504318921,3368,3417
1504319521,3364,3413
1504320121,3365,3414
1504321321,3364,3413
1504322522,3361,3410
1504323722,3358,3407
1504324922,3360,3409
1504326121,3362,3411
1504327321,3353,3402
1504327922,3352,3401
1504328522,3350,3399
1504329722,3349,3398
1504330921,3395,3444
1504331522,3398,3447
1504332122,3396,3444
1504332722,3405,3453
1504333321,3410,3458
1504333922,3413,3462
1504334521,3413,3462
1504335121,3414,3463
1504335722,3417,3466
1504336921,3422,3471
1504338122,3416,3465
1504338721,3417,3466
1504339322,3420,3470
1504339922,3423,3473
1504340522,3424,3474
1504341121,3420,3470
1504342921,3424,3474
1504344121,3427,3477
1504345321,3428,3478
1504347721,3428,3478
1504348321,3429,3479
1504348922,3430,3480
1504350121,3440,3493
1504350722,3444,3497
1504351922,3441,3494
1504353721,3438,3491
1504354922,3437,3490
1504357321,3434,3487
1504358522,3435,3488
1504359721,3427,3479
1504360922,3428,3480
1504362121,3424,3476
1504363322,3428,3480
1504364521,3429,3481
1504365721,3427,3479
1504366922,3418,3470
1504367522,3415,3467
1504368122,3423,3475
1504369322,3426,3478
1504370521,3422,3473
1504371721,3424,3475
1504372921,3420,3471
1504374121,3421,3472
1504375321,3442,3493
1504376522,3444,3495
1504377722,3450,3501
1504378322,3451,3502
1504378922,3449,3500
1504380122,3452,3503
1504381321,3446,3497
1504381921,3443,3494
1504382522,3450,3501
1504383721,3454,3505
1504384321,3456,3507
1504384922,3461,3512
1504386121,3466,3517
1504386722,3470,3521
1504387321,3471,3522
1504388521,3467,3518
1504389721,3469,3519
1504391521,3471,3520
1504392121,3472,3521
1504393321,3479,3528
1504394521,3476,3525
1504395721,3462,3511
1504396322,3462,3512
1504396922,3458,3508
1504398122,3451,3501
1504398721,3444,3494
1504399322,3450,3500
1504400521,3439,3490
1504401121,3441,3492
1504401722,3439,3490
1504402321,3438,3489
1504402922,3442,3493
1504404121,3450,3502
1504404722,3463,3514
1504405321,3466,3517
1504406521,3463,3514
1504407121,3461,3513
1504407722,3455,3507
1504408922,3459,3511
1504410122,3450,3502
1504410722,3459,3511
1504411322,3466,3518
1504412521,3468,3520
1504413721,3453,3505
1504414321,3459,3511
1504414922,3456,3509
1504415521,3458,3511
1504416122,3460,3513
