DateTime,Entries,UniqueIPs
1504077722,4223,4477
1504078322,4213,4477
1504078921,4211,4482
1504079522,4202,4481
1504080121,4193,4482
1504081322,4184,4479
1504081922,4178,4476
1504082522,4168,4466
1504083722,4166,4467
1504084922,4151,4455
1504086123,4142,4446
1504088522,4129,4435
1504089121,4130,4436
1504089721,4125,4431
1504090922,4122,4428
1504091522,4118,4424
1504092721,4106,4412
1504093322,4103,4409
1504095721,4099,4405
1504096922,4091,4397
1504097522,4082,4388
1504098122,4076,4382
1504099321,4075,4381
1504100521,4072,4378
1504101121,4069,4379
1504101721,4071,4381
1504102922,4070,4380
1504103521,4070,4380
1504104122,4059,4369
1504104722,4059,4369
1504105322,4056,4366
1504106521,4055,4365
1504108922,4023,4333
1504111322,4025,4335
1504111922,3989,4299
1504112522,3986,4301
1504113122,3983,4298
1504113722,3984,4299
1504114921,3955,4270
1504116722,3913,4228
1504117322,3904,4219
1504117921,3903,4222
1504118522,3858,4177
1504119722,3859,4177
1504120322,3818,4136
1504120922,3812,4130
1504122121,3809,4127
1504123322,3786,4104
1504124521,3787,4105
1504125122,3787,4105
1504125721,3759,4077
1504126321,3756,4074
1504126922,3752,4076
1504127522,3751,4075
1504128122,3749,4073
1504128722,3750,4074
1504129321,3739,4063
1504130522,3737,4061
1504131121,3734,4059
1504132922,3711,4036
1504134122,3705,4030
1504135321,3701,4026
1504135922,3698,4023
1504136521,3683,4008
1504137722,3682,4007
1504138921,3681,4006
1504140122,3681,4006
1504140722,3675,4000
1504141322,3671,4001
1504142521,3655,3985
1504143721,3638,3968
1504144922,3628,3958
1504145521,3629,3959
1504146122,3616,3946
1504147922,3609,3939
1504149721,3610,3940
1504150922,3586,3916
1504151522,3591,3921
1504152722,3583,3913
1504153922,3581,3911
1504154521,3553,3883
1504155721,3542,3870
1504156922,3534,3862
1504158121,3498,3830
1504159321,3499,3831
1504159922,3489,3821
1504160521,3491,3823
1504161721,3490,3822
1504162322,3489,3821
1504162922,3491,3823
1504163522,3490,3822
1504164721,3485,3817
1504165321,3477,3809
1504165921,3478,3810
1504166522,3475,3812
1504168321,3465,3802
1504168922,3457,3794
1504170121,3458,3795
1504170722,3453,3790
1504171322,3433,3770
1504171922,3434,3771
1504172521,3422,3759
1504173722,3410,3747
1504174322,3409,3746
1504174922,3396,3733
1504176121,3394,3731
1504178521,3393,3730
1504179721,3391,3728
1504180922,3388,3724
1504182122,3390,3726
1504183321,3341,3677
1504183922,3342,3678
1504184521,3342,3678
1504185722,3343,3679
1504186921,3344,3680
1504187522,3345,3680
1504188122,3343,3678
1504189922,3339,3674
1504190522,3335,3670
1504191721,3300,3634
1504192321,3301,3635
1504192921,3304,3638
1504194122,3281,3614
1504195321,3282,3615
1504195922,3277,3610
1504196521,3270,3603
1504197721,3261,3594
1504198321,3227,3560
1504198921,3229,3562
1504199522,3227,3561
1504200122,3228,3562
1504201921,3160,3493
1504202521,3161,3494
1504203122,3127,3458
1504204322,3110,3441
1504206722,3078,3406
1504207321,3080,3408
1504207922,3079,3407
1504208521,3079,3405
1504209721,3079,3405
1504212121,3065,3389
1504213321,3065,3389
1504213921,3066,3390
1504214521,3065,3389
1504215722,3063,3387
1504216921,3049,3373
1504219322,3044,3368
1504219921,3039,3363
1504221121,3036,3360
1504221722,3037,3361
1504222321,3036,3360
1504224721,3024,3348
1504225321,3019,3342
1504227122,2973,3296
1504228322,2974,3297
1504228921,2974,3297
1504229522,2975,3298
1504230122,2972,3295
1504231322,2973,3297
1504232521,2976,3300
1504233122,2972,3296
1504233721,2963,3287
1504234921,2963,3287
1504236122,2958,3282
1504236722,2961,3285
1504237922,2956,3280
1504238522,2950,3274
1504239722,2944,3268
1504240321,2943,3267
1504240921,2931,3255
1504242121,2932,3256
1504242721,2929,3253
1504243321,2927,3254
1504243921,2929,3256
1504246921,2927,3254
1504248122,2926,3254
1504250521,2926,3254
1504251122,2928,3256
1504251721,2929,3257
1504252322,2932,3260
1504252921,2911,3239
1504253522,2912,3240
1504255322,2912,3240
1504256522,2911,3239
1504257121,2881,3210
1504257721,2880,3209
1504260121,2875,3204
1504260722,2872,3201
1504261322,2869,3198
1504261921,2863,3192
1504262522,2840,3169
1504264922,2835,3164
1504266121,2832,3161
1504266722,2832,3161
1504267321,2823,3152
1504269722,2824,3153
1504270322,2827,3156
1504270922,2828,3157
1504272122,2807,3136
1504273321,2809,3138
1504273921,2791,3119
1504274522,2788,3116
1504275122,2789,3117
1504276321,2787,3115
1504276922,2782,3110
1504278122,2777,3105
1504279321,2780,3108
1504279921,2783,3111
1504280522,2784,3112
1504281722,2763,3090
1504282922,2765,3092
1504284121,2769,3095
1504285322,2757,3084
1504286521,2760,3087
1504287122,2750,3077
1504287721,2751,3078
1504288921,2752,3079
1504289522,2746,3073
1504290122,2747,3074
1504290722,2742,3069
1504291322,2736,3063
1504292521,2738,3065
1504293721,2739,3066
1504294322,2740,3067
1504294922,2727,3054
1504296121,2724,3051
1504297322,2718,3045
1504299721,2719,3046
1504300922,2704,3031
1504301522,2706,3033
1504302122,2692,3019
1504302722,2692,3019
1504303922,2689,3016
1504305722,2683,3010
1504306922,2674,3001
1504308122,2672,2999
1504309321,2673,3000
1504309922,2675,3002
1504310521,2671,2998
1504311722,2672,2999
1504312321,2673,3000
1504313523,2672,2999
1504314722,2673,3000
1504315321,2669,2996
1504315921,2667,2994
1504316521,2668,2995
1504317722,2670,2997
1504319521,2669,2996
1504320121,2670,2997
1504321321,2656,2982
1504322522,2656,2982
1504323722,2654,2981
1504324922,2653,2980
1504326121,2652,2979
1504327322,2650,2974
1504328522,2648,2972
1504329722,2638,2961
1504330921,2637,2960
1504331522,2638,2961
1504332122,2639,2962
1504333321,2641,2964
1504334521,2641,2964
1504335121,2640,2963
1504338122,2638,2960
1504339322,2627,2949
1504339922,2628,2950
1504341722,2629,2951
1504342921,2627,2949
1504344121,2626,2948
1504344721,2630,2952
1504346522,2631,2953
1504347122,2630,2952
1504347721,2630,2952
1504348321,2631,2953
1504350121,2630,2952
1504351922,2629,2951
1504352522,2630,2952
1504353721,2629,2951
1504354922,2628,2949
1504356121,2630,2951
1504357321,2625,2946
1504358522,2620,2941
1504359721,2617,2938
1504360922,2618,2939
1504361522,2614,2935
1504362121,2616,2938
1504363322,2608,2930
1504363922,2610,2932
1504365721,2606,2927
1504368122,2608,2929
1504368721,2598,2919
1504369921,2597,2918
1504371721,2596,2917
1504372322,2596,2917
1504372921,2594,2915
1504374121,2587,2908
1504375321,2584,2905
1504376522,2583,2904
1504377722,2582,2903
1504378922,2578,2899
1504380122,2579,2900
1504381321,2575,2896
1504383721,2572,2893
1504386121,2569,2890
1504387321,2566,2887
1504388521,2565,2886
1504389722,2562,2882
1504391521,2562,2881
1504392122,2558,2877
1504393322,2557,2876
1504394521,2555,2874
1504395721,2554,2873
1504396322,2555,2874
1504396922,2554,2873
1504398123,2556,2875
1504398721,2557,2876
1504399921,2558,2877
1504400521,2556,2875
1504401722,2553,2872
1504402322,2554,2872
1504402922,2554,2872
1504403521,2557,2875
1504404121,2555,2873
1504404722,2552,2870
1504405321,2553,2871
1504406521,2553,2871
1504407121,2554,2872
1504407722,2554,2872
1504408322,2555,2873
1504408922,2556,2874
1504410122,2558,2876
1504411322,2559,2877
1504412522,2557,2875
1504413122,2559,2874
1504413721,2560,2875
1504414321,2562,2877
1504414922,2559,2874
1504415522,2564,2879
1504416122,2566,2881
