DateTime,Entries,UniqueIPs
1503387038,5705,5821
1503391835,5706,5822
1503397235,5702,5818
1503403234,5701,5817
1503408634,5697,5813
1503413435,5699,5815
1503418834,5700,5817
1503424834,5700,5817
1503429635,5703,5821
1503435034,5706,5824
1503440435,5707,5825
1503446434,5708,5826
1503450634,5708,5826
1503457235,5707,5825
1503462035,5706,5824
1503467433,5709,5827
1503473434,5701,5819
1503479434,5699,5817
1503486034,5694,5812
1503491434,5693,5811
1503496834,5686,5805
1503501633,5686,5806
1503506434,5682,5802
1503511834,5683,5803
1503517834,5678,5798
1503523234,5679,5799
1503528034,5676,5796
1503531631,5677,5797
1503535834,5677,5797
1503540637,5675,5795
1503546034,5677,5797
1503551434,5675,5795
1503557433,5665,5785
1503567635,5664,5784
1503573034,5662,5782
1503578436,5656,5776
1503589234,5655,5775
1503594634,5649,5769
1503600034,5649,5769
1503605434,5647,5767
1503610834,5646,5766
1503614432,5647,5767
1503618034,5644,5764
1503624033,5642,5762
1503634233,5636,5756
1503639634,5632,5752
1503645034,5628,5748
1503651034,5625,5745
1503655834,5627,5746
1503661834,5620,5739
1503666634,5613,5732
1503672034,5614,5734
1503677434,5606,5725
1503683434,5600,5719
1503688834,5601,5720
1503693634,5593,5712
1503698434,5594,5713
1503702032,5590,5709
1503706234,5588,5707
1503711634,5589,5708
1503717034,5589,5708
1503723036,5587,5706
1503727834,5580,5699
1503736834,5576,5696
1503742234,5575,5695
1503753634,5569,5689
1503758434,5570,5690
1503768034,5583,5703
1503772234,5585,5705
1503775832,5586,5706
1503783032,5579,5699
1503787235,5576,5696
1503796234,5569,5688
1503799832,5574,5693
1503805234,5569,5688
1503810635,5789,5911
1503817834,5993,6113
1503825034,6011,6131
1503832251,6032,6152
1503837033,6030,6150
1503843035,6030,6150
1503848434,6063,6184
1503853835,6098,6219
1503860436,6101,6222
1503865234,6107,6228
1503870634,6109,6230
1503876635,6116,6237
1503881435,6130,6251
1503888035,6157,6278
1503892834,6161,6282
1503898235,6168,6289
1503903635,6177,6298
1503909034,6184,6305
1503914434,6188,6309
1503919834,6195,6316
1503925235,6196,6317
1503930634,6198,6319
1503935434,6201,6322
1503946234,6206,6327
1503951034,6214,6335
1503957035,6218,6339
1503962434,6220,6341
1503967834,6222,6343
1503973234,6215,6336
1503978634,6219,6340
1503984634,6218,6339
1503988834,6214,6335
1503994234,6216,6337
1504000253,6215,6334
1504005634,6216,6335
1504011034,6215,6334
1504016434,6217,6336
1504021834,6218,6337
1504026635,6224,6343
1504030232,6228,6347
1504035634,6226,6344
1504041034,6226,6344
1504047035,6226,6344
1504052434,6225,6343
1504057235,6223,6341
1504063834,6225,6343
1504069235,6229,6347
1504074034,6228,6346
1504079435,6229,6347
1504084835,6224,6342
1504090836,6223,6341
1504095034,6224,6342
1504101034,6224,6342
1504106434,6226,6344
1504111234,6225,6343
1504117234,6218,6336
1504127434,6217,6335
1504132835,6219,6337
1504137034,6213,6330
1504141834,6217,6334
1504147834,6218,6335
1504153834,6220,6336
1504159234,6215,6330
1504164634,6217,6332
1504169434,6221,6336
1504174834,6222,6337
1504179634,6222,6337
1504185634,6219,6334
1504190434,6215,6330
1504195834,6213,6328
1504201234,6215,6330
1504207234,6210,6325
1504212640,6208,6323
1504218035,6202,6317
1504222834,6203,6319
1504228835,6202,6319
1504234234,6197,6314
1504240235,6197,6314
1504245035,6190,6307
1504250434,6188,6306
1504255834,6190,6308
1504260634,6192,6310
1504266034,6188,6306
1504271435,6187,6305
1504277434,6183,6301
1504282235,6159,6277
1504287634,6160,6278
1504292435,6158,6276
1504296635,6157,6275
1504302035,6154,6272
1504313435,6154,6272
1504319434,6151,6269
1504324835,6149,6267
1504331434,6150,6268
1504336835,6126,6244
1504342237,6126,6244
1504347633,6124,6242
1504353034,6122,6240
1504358434,6118,6236
1504363834,6117,6235
1504368635,6119,6236
1504372232,6158,6277
1504376436,6170,6289
1504381235,6172,6292
1504386635,6176,6295
1504392635,6171,6290
1504397434,6177,6296
1504403437,6175,6292
1504409435,6176,6293
1504414835,6174,6291
1504419634,6175,6292
1504425035,6172,6289
1504431034,6171,6288
1504435836,6345,6462
1504441836,6341,6458
1504447834,6358,6475
1504454435,6364,6480
1504459234,6354,6470
1504464634,6363,6479
1504470035,6404,6520
1504475435,6404,6520
1504480834,6402,6518
1504486237,6406,6522
1504492235,6411,6527
1504497635,6413,6529
1504503035,6420,6535
1504508434,6423,6538
1504513835,6425,6540
1504519235,6425,6540
1504524634,6423,6538
1504529434,6420,6535
1504536034,6423,6538
1504540836,6429,6544
1504545635,6434,6549
1504550434,6432,6547
1504556435,6437,6552
1504561835,6438,6553
1504567234,6440,6555
1504573235,6441,6556
1504578634,6442,6557
1504584035,6442,6557
1504589435,6440,6555
1504594235,6443,6558
1504600235,6442,6557
1504605035,6446,6561
1504610435,6447,6561
1504617034,6448,6562
1504621834,6445,6559
1504627235,6444,6558
1504631435,6446,6560
1504637436,6444,6557
1504642236,6441,6552
