DateTime,Entries,UniqueIPs
1503623784,17911,17911
1503627383,17894,17894
1503630981,17863,17863
1503634590,17887,17887
1503638178,17892,17892
1503641782,17892,17892
1503645392,17912,17912
1503648982,17810,17810
1503652575,17752,17752
1503656176,17734,17734
1503659776,17738,17738
1503663374,17716,17716
1503666976,17694,17694
1503670574,17686,17686
1503674173,17675,17675
1503677773,17649,17649
1503681376,17640,17640
1503684974,17646,17646
1503688576,17661,17661
1503692177,17686,17686
1503695776,17693,17693
1503699373,17717,17717
1503702975,17727,17727
1503706585,17782,17782
1503710182,17788,17788
1503713781,17797,17797
1503717380,17793,17793
1503720980,17825,17825
1503724582,17868,17868
1503728186,17886,17886
1503731787,17896,17896
1503735390,17922,17922
1503738984,17936,17936
1503742590,17968,17968
1503746189,17982,17982
1503749789,17981,17981
1503753388,17985,17985
1503756989,18005,18005
1503760588,18024,18024
1503764191,18058,18058
1503767794,18075,18075
1503771394,18077,18077
1503774997,18088,18088
1503778593,18098,18098
1503782193,18089,18089
1503785792,18070,18070
1503789393,18071,18071
1503792995,18087,18087
1503796595,18058,18058
1503800191,18000,18000
1503938605,17941,17941
1503940550,17270,17270
1503944146,17277,17277
1503947746,17270,17270
1503951349,17272,17272
1503954969,17259,17259
1503958546,17266,17266
1503962150,17272,17272
1503965750,17280,17280
1503969360,17293,17293
1503972955,17290,17290
1503976546,17293,17293
1503980147,17297,17297
1503983752,17307,17307
1503987363,17304,17304
1503990951,17321,17321
1503994549,17318,17318
1503998153,17313,17313
1504001760,17317,17317
1504005352,17320,17320
1504008949,17334,17334
1504012548,17323,17323
1504016159,17307,17307
1504019757,17309,17309
1504023349,17301,17301
1504026951,17292,17292
1504030554,17311,17311
1504034157,17302,17302
1504037751,17292,17292
1504041349,17306,17306
1504044949,17286,17286
1504048568,17298,17298
1504052156,17295,17295
1504055751,17284,17284
1504059349,17296,17296
1504062959,17341,17341
1504066562,17365,17365
1504070155,17400,17400
1504073752,17383,17383
1504077355,17373,17373
1504080954,17367,17367
1504084557,17369,17369
1504088153,17374,17374
1504091756,17371,17371
1504095357,17370,17370
1504098962,17394,17394
1504102555,17382,17382
1504106168,17562,17562
1504109779,17729,17729
1504113389,17830,17830
1504116985,17894,17894
1504120586,17948,17948
1504124194,18007,18007
1504127796,18025,18025
1504131390,18046,18046
1504134991,18058,18058
1504138595,18083,18083
1504142197,18095,18095
1504145797,18092,18092
1504149396,18117,18117
1504152993,18135,18135
1504156596,18157,18157
1504160199,18170,18170
1504164083,18161,18161
1504170994,18141,18141
1504174601,18145,18145
1504178203,18164,18164
1504181792,18156,18156
1504185403,18173,18173
1504188999,18199,18199
1504192606,18182,18182
1504196197,18193,18193
1504199801,18181,18181
1504203399,18165,18165
1504207000,18190,18190
1504210596,18167,18167
1504214198,18187,18187
1504217801,18204,18204
1504221403,18223,18223
1504225002,18222,18222
1504228596,18201,18201
1504232202,18188,18188
1504235799,18182,18182
1504239399,18195,18195
1504242997,18191,18191
1504246599,18185,18185
1504250199,18182,18182
1504253798,18174,18174
1504257395,18196,18196
1504260997,18211,18211
1504264597,18206,18206
1504268200,18227,18227
1504271799,18250,18250
1504275404,18260,18260
1504279003,18282,18282
1504282605,18283,18283
1504286207,18293,18293
1504289806,18299,18299
1504293406,18283,18283
1504297006,18239,18239
1504300606,18243,18243
1504304205,18258,18258
1504307802,18239,18239
1504311399,18180,18180
1504315000,18174,18174
1504318599,18164,18164
1504322195,18137,18137
1504325796,18086,18086
1504329395,18077,18077
1504332995,18077,18077
1504336593,18061,18061
1504340194,18049,18049
1504343796,18042,18042
1504347399,18042,18042
1504350991,18032,18032
1504354591,18044,18044
1504358192,18020,18020
1504361793,18025,18025
1504365394,18034,18034
1504368993,18032,18032
1504372601,18044,18044
1504376193,18045,18045
1504379795,18041,18041
1504383391,18039,18039
1504386994,18062,18062
1504390593,18074,18074
1504394194,18088,18088
1504397799,18083,18083
1504401396,18103,18103
1504404999,18112,18112
1504408596,18130,18130
1504412198,18129,18129
1504415798,18109,18109
1504419390,18088,18088
1504422993,18081,18081
1504426598,18095,18095
1504430194,18113,18113
1504433794,18103,18103
1504437397,18091,18091
1504440997,18104,18104
1504444600,18119,18119
1504448198,18117,18117
1504451799,18120,18120
1504455397,18131,18131
1504459000,18123,18123
1504462598,18118,18118
1504466197,18113,18113
1504469797,18110,18110
1504473397,18079,18079
1504476995,18064,18064
1504480597,18090,18090
1504484197,18099,18099
1504487794,18093,18093
1504491393,18080,18080
1504494997,18106,18106
1504498594,18103,18103
1504502195,18102,18102
1504505796,18098,18098
1504509394,18091,18091
1504512994,18077,18077
1504516591,18067,18067
1504520194,18053,18053
1504523793,18044,18044
1504527389,18055,18055
1504530987,18036,18036
1504534587,18027,18027
1504538187,18015,18015
1504541790,18016,18016
1504545388,18012,18012
1504548989,17999,17999
1504552588,17972,17972
1504556189,17989,17989
1504559790,18003,18003
1504563387,17974,17974
1504566985,17946,17946
1504570583,17926,17926
1504574182,17898,17898
1504577783,17900,17900
1504581384,17883,17883
1504584981,17880,17880
1504588580,17860,17860
1504592181,17844,17844
1504595778,17818,17818
1504599380,17816,17816
1504602981,17830,17830
1504606580,17814,17814
1504610179,17818,17818
1504613776,17805,17805
1504617378,17795,17795
1504620982,17840,17840
1504624583,17878,17878
1504628186,17907,17907
1504631790,17941,17941
1504635390,17971,17971
1504638990,17999,17999
1504642593,18012,18012
1504646191,18028,18028
