DateTime,Entries,UniqueIPs
1500234629,3249,3304
1500245430,3270,3325
1500256228,3290,3347
1500267028,3298,3355
1500277230,3308,3366
1500289230,3322,3380
1500300038,3344,3403
1500309629,3359,3419
1500321030,3368,3428
1500331228,3377,3437
1500343228,3388,3448
1500354028,3396,3456
1500364232,3403,3463
1500375031,3405,3467
1500386430,3415,3477
1500396033,3420,3482
1500406829,3431,3494
1500418230,3438,3501
1500428429,3443,3506
1500439828,3452,3516
1500450030,3456,3520
1500461430,3439,3503
1500472230,3426,3487
1500484229,3433,3494
1500498629,3412,3473
1500511228,3401,3462
1500522627,3398,3459
1500534630,3393,3455
1500545430,3381,3443
1500558029,3372,3435
1500570629,3358,3423
1500583230,3336,3401
1500594028,3319,3384
1500604828,3319,3385
1500619226,3312,3378
1500633628,3311,3378
1500647430,3296,3362
1500661229,3273,3337
1500672629,3258,3319
1500683427,3240,3300
1500694828,3233,3292
1500706830,3224,3284
1500721230,3206,3266
1500735628,3195,3255
1500750029,3183,3242
1500761427,3171,3231
1500773428,3166,3226
1500783028,3159,3219
1500793830,3150,3208
1500805231,3149,3206
1500816030,3151,3206
1500826830,3138,3193
1500837029,3136,3191
1500847829,3125,3181
1500858628,3113,3169
1500873026,3110,3167
1500885031,3075,3130
1500894630,3065,3120
1500915629,3050,3106
1500930029,3040,3096
1500943227,3034,3088
1500954028,3029,3083
1500966030,3023,3075
1500975630,3004,3054
1500989428,2994,3046
1501003827,2992,3044
1501018228,2972,3019
1501032626,2993,3041
1501045228,2993,3041
1501057230,2959,3006
1501068030,2955,3000
1501081230,2950,2994
1501092027,2950,2994
1501102828,2932,2976
1501117226,2942,2986
1501131627,2929,2972
1501144830,2926,2969
1501155629,2916,2958
1501167629,2901,2943
1501177828,2898,2939
1501189229,2899,2942
1501203627,2926,2974
1501218026,2912,2961
1501231828,2911,2960
1501243230,2904,2953
1501257629,2893,2943
1501268428,2897,2947
1501282226,2905,2955
1501295426,2904,2954
1501309826,2902,2952
1501324229,2902,2953
1501338628,2900,2950
1501353027,2894,2946
1501367427,2892,2944
1501378827,2871,2922
1501390826,2867,2916
1501405228,2863,2911
1501416029,2856,2904
1501428027,2843,2891
1501440028,2833,2881
1501454428,2828,2878
1501468827,2811,2861
1501482626,2808,2859
1501492229,2797,2847
1501506629,2785,2837
1501519228,2799,2851
1501530628,2810,2862
1501544425,2815,2867
1501555827,2807,2859
1501569025,2807,2861
1501583431,2805,2858
1501597829,2776,2831
1501612227,2772,2827
1501626627,2788,2843
1501636230,2780,2836
1501650027,2789,2846
1501664429,2784,2841
1501678828,2753,2810
1501692628,2745,2801
1501704029,2737,2791
1501718427,2756,2810
1501732825,2748,2804
1501747228,2747,2803
1501761628,2748,2804
1501775429,2734,2790
1501786227,2732,2787
1501797628,2722,2779
1501809027,2714,2773
1501822825,2705,2760
1501836628,2695,2750
1501851029,2707,2762
1501865427,2679,2734
1501879826,2671,2725
1501890625,2657,2712
1501903827,2658,2713
1501917629,2655,2709
1501932027,2644,2698
1501945826,2654,2706
1501957828,2646,2696
1501972227,2637,2688
1501986626,2651,2703
1502001026,2628,2680
1502014828,2625,2678
1502029228,2624,2677
1502040628,2637,2689
1502054427,2636,2690
1502066427,2628,2681
1502077826,2622,2675
1502091629,2783,2840
1502106029,2804,2862
1502119829,2802,2858
1502134228,2831,2888
1502148627,2833,2889
1502163027,2837,2895
1502173825,2809,2866
1502188228,2822,2879
1502202628,2793,2848
1502217027,2825,2880
1502228426,2825,2880
1502241027,2845,2900
1502252427,2809,2864
1502263829,2865,2923
1502273429,2888,2946
1502285429,2936,2997
1502295628,2944,3005
1502306428,2974,3037
1502316628,2978,3041
1502327427,2992,3056
1502339427,3005,3068
1502349029,3001,3064
1502360429,3018,3081
1502371228,3022,3085
1502385026,3030,3091
1502396428,3032,3092
1502406627,3026,3086
1502421025,3028,3087
1502433026,3040,3098
1502446230,3043,3101
1502458229,3034,3091
1502467828,3028,3086
1502480428,3062,3120
1502491827,3063,3122
1502505626,3057,3116
1502516426,3060,3119
1502530226,3067,3126
1502543428,3069,3127
1502553626,3079,3137
1502568028,3083,3141
1502578826,3082,3140
1502588427,3085,3145
1502599826,3092,3152
1502611828,3092,3153
1502625628,3085,3143
1502640028,3085,3143
1502650828,3087,3144
1502661028,3084,3140
1502671826,3075,3128
1502685626,3117,3171
1502697028,3102,3156
1502707228,3086,3141
1502718628,3096,3151
1502731826,3107,3163
1502742027,3102,3158
1502752826,3093,3150
1502766624,3108,3165
1502777426,3106,3162
1502790028,3100,3156
1502801427,3099,3155
1502814627,3093,3150
1502825425,3089,3147
1502838027,3095,3156
1502851827,3096,3160
1502865025,3104,3168
1502878828,3098,3164
1502889628,3078,3143
1502899828,3083,3149
1502911227,3088,3154
1502922028,3066,3132
1502935826,3056,3123
1502947226,3044,3111
1502957430,3043,3110
1502968829,3037,3104
1502979628,3034,3101
1502990428,3031,3098
1503001828,3029,3096
1503012027,3022,3088
1503022827,3011,3077
1503033026,3014,3080
1503045027,3008,3074
1503059426,3008,3074
1503073826,3005,3071
1503086427,3008,3073
1503097824,3002,3067
1503110427,2997,3063
1503124825,3004,3070
1503138627,2993,3060
1503150028,3136,3207
1503161427,3150,3221
1503171627,3153,3224
1503183027,3386,3460
1503195026,3427,3501
1503205226,3440,3511
1503216629,3492,3562
1503228028,3504,3574
1503238828,3528,3598
1503249627,3535,3605
1503261028,3576,3646
1503271827,3595,3667
1503283226,3594,3663
1503295227,3622,3693
1503300028,3622,3693
1503311430,3636,3707
1503322228,3649,3719
1503333028,3645,3718
1503343227,3641,3714
1503354027,3636,3709
1503365427,3648,3721
1503376229,3651,3724
1503387032,3642,3715
1503397229,3645,3716
1503408628,3631,3701
1503418828,3634,3705
1503429628,3653,3724
1503440428,3660,3733
1503450627,3663,3737
1503462027,3648,3722
1503473429,3646,3719
1503486028,3639,3712
1503496828,3632,3705
1503506428,3630,3703
1503517827,3622,3695
1503531625,3615,3688
1503546027,3615,3687
1503557426,3606,3678
1503567630,3592,3662
1503578429,3591,3662
1503589228,3582,3652
1503600028,3560,3628
1503614426,3553,3622
1503624027,3549,3617
1503634226,3542,3607
1503645029,3535,3594
1503655828,3530,3589
1503666628,3529,3588
1503677427,3530,3591
1503688828,3533,3594
1503702026,3534,3595
1503711626,3532,3593
1503723027,3529,3588
1503736829,3522,3583
1503748229,3518,3579
1503758429,3507,3569
1503772228,3517,3578
1503783026,3514,3575
1503796227,3502,3562
1503810627,3730,3794
1503825028,3916,3979
1503837028,3941,4004
1503848428,3972,4037
1503860429,4013,4078
1503870627,4025,4088
1503881427,4038,4102
1503892826,4063,4128
1503903629,4077,4144
1503914428,4059,4126
1503925228,4047,4114
1503935428,4050,4116
1503946227,4045,4112
1503957027,4047,4114
1503967826,4041,4108
1503978626,4039,4107
1503988826,4018,4086
1504000248,3998,4066
1504011028,3978,4046
1504021828,3970,4037
1504035628,3962,4030
1504047028,3926,3995
1504057227,3905,3974
1504069227,3898,3967
1504079430,3875,3945
1504090830,3837,3906
1504101029,3810,3878
1504111228,3820,3888
1504122628,3792,3858
1504137027,3813,3879
1504147827,3794,3860
1504159227,3805,3871
1504169428,3803,3868
1504179628,3803,3867
1504190428,3797,3861
1504201228,3800,3864
1504212631,3801,3867
1504222826,3798,3864
1504234226,3792,3859
1504245026,3781,3848
1504255828,3782,3850
1504266028,3772,3840
1504277428,3764,3832
1504287628,3760,3828
1504302027,3756,3821
1504313427,3764,3829
1504324826,3770,3834
1504336829,3762,3826
1504347628,3758,3823
1504358428,3759,3822
1504372226,3796,3860
1504386628,3819,3883
1504397426,3826,3890
1504409427,3824,3889
1504419626,3802,3867
1504431029,3773,3838
1504441829,3940,4004
1504454429,3966,4030
1504464628,3958,4021
1504475428,4013,4076
1504486229,3994,4057
1504497627,3954,4016
1504508429,3907,3968
1504519228,3916,3977
1504529428,3888,3948
1504540829,3844,3903
1504550428,3808,3867
1504561827,3821,3880
1504573227,3823,3882
1504584027,3794,3854
1504594226,3782,3842
1504605029,3778,3838
1504617029,3783,3843
1504631428,3763,3824
1504642229,3759,3820
